Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
26,2.85424035813238,3,0.464961009289267,0.162901841102655,0.0238525355553427,60,106,Shot
19,0.775144964013912,3,0.0564949893702825,0.0728831276639353,0.00289819730199144,62,106,Shot
9,0.130410306904828,2,0.00245620143434125,0.0188344118853563,0.00012600332258669,64,106,Shot
3,0.0129590295075194,0,0,0,0,66,106,Shot
1,0.000581557912145805,0,0,0,0,68,106,Shot
1,0.00246638934860905,0,0,0,0,14,108,Shot
4,0.0541373639626093,0,0,0,0,16,108,Shot
11,0.408567179932365,0,0,0,0,18,108,Shot
18,1.37384095183938,1,0.00822316588419775,0.00598552974650237,0.000421849042632909,20,108,Shot
28,3.11210030851431,2,0.107647306705781,0.0345899219286959,0.00552231511747922,22,108,Shot
43,6.31237363685955,4,0.548310033488469,0.0868627342156598,0.0281283469104788,24,108,Shot
49,9.9197593213237,6,1.27875392488658,0.128909773258082,0.0656001747469436,26,108,Shot
56,12.1769920832347,8,1.95096153161267,0.160217032110809,0.100084476698445,28,108,Shot
66,12.6320807950962,8,2.77580995472818,0.219742891116226,0.142399264276452,30,108,Shot
78,11.9389465253633,8,3.39796479742375,0.284611777949172,0.174315855581622,32,108,Shot
89,11.8911903931416,9,2.7136218622312,0.228204391025167,0.139209010345976,34,108,Shot
98,13.5744305130242,14,1.38427613025187,0.101976736992665,0.0710134720021289,36,108,Shot
101,16.3773872779002,14,1.29848428876527,0.0792851916323341,0.0666123439321743,38,108,Shot
108,19.057240841549,14,2.50899055933098,0.131655499355438,0.128711408760792,40,108,Shot
111,20.5046827237286,14,3.36237199062869,0.163980688505736,0.172489941854164,42,108,Shot
106,18.5980345507278,15,2.95378374225374,0.158822360190644,0.151529333271617,44,108,Shot
107,15.4150677365794,18,2.48948383330102,0.161496781969602,0.127710712214411,46,108,Shot
102,14.583218013358,16,3.24419104890056,0.222460573923323,0.166427250449474,48,108,Shot
96,13.0377281503637,17,3.41110264511073,0.261633208314408,0.174989828178923,50,108,Shot
78,10.5305404307819,13,2.51759341127184,0.239075423319457,0.129152735727349,52,108,Shot
71,9.86928753850807,13,2.15439190414776,0.218292546016289,0.110520470463486,54,108,Shot
56,9.66837851716888,11,2.59922371575598,0.268837604065701,0.133340376628847,56,108,Shot
36,7.08095409562222,6,1.92423389346669,0.271747827691235,0.0987133468048614,58,108,Shot
26,3.38345357992188,4,0.580638831784263,0.171611289491274,0.0297868167507578,60,108,Shot
16,1.22752470169471,3,0.066624422019745,0.0542754226678808,0.00341783797636988,62,108,Shot
10,0.323826110667985,2,0.0025613055839616,0.00790950914575162,0.000131395173549991,64,108,Shot
3,0.0435499189669162,0,0,0,0,66,108,Shot
1,0.00235833362605192,0,0,0,0,68,108,Shot
1,0.00227676432425491,0,0,0,0,14,110,Shot
2,0.043611556167047,0,0,0,0,16,110,Shot
6,0.318221428893722,0,0,0,0,18,110,Shot
15,0.986312334124146,1,0.00908800378972719,0.00921412363538718,0.000466215293735945,20,110,Shot
25,1.96300831206322,2,0.118000427983029,0.0601120368456338,0.00605343103567596,22,110,Shot
34,3.87770840148268,2,0.585839556360994,0.151078806270475,0.0300536143217405,24,110,Shot
47,6.45600646425824,7,1.25313108022937,0.194103132821654,0.064285720844348,26,110,Shot
51,7.82968426758551,8,1.54284068361552,0.197050178639106,0.079147845791245,28,110,Shot
62,7.71606804920086,8,1.87485000980698,0.24297997345956,0.096179949773023,30,110,Shot
73,8.48195090449244,8,2.57407892030434,0.303477224672568,0.132050446687283,32,110,Shot
88,9.71591366127616,13,2.31892882160891,0.238673263519339,0.118961226990377,34,110,Shot
99,11.2571944455606,17,1.10834745280769,0.0984568098354892,0.0568583096164988,36,110,Shot
98,14.0423593714019,17,0.865234448597794,0.0616160308758296,0.0443865937929575,38,110,Shot
102,17.8461956492735,17,2.3618103123552,0.132342509225564,0.121161050765398,40,110,Shot
108,22.0377423554643,18,3.92538651245528,0.178121081966546,0.201372630147901,42,110,Shot
103,20.5838224939665,18,3.42612014306254,0.166447225439628,0.175760226979449,44,110,Shot
100,15.035345077413,17,2.76408244651845,0.183838976244771,0.14179764220286,46,110,Shot
101,13.5629594405759,17,3.60337615114121,0.265677720775387,0.184853473833755,48,110,Shot
94,12.9722069160324,16,4.03265541698003,0.310868878601995,0.206875533204375,50,110,Shot
76,11.1182182197384,14,3.41007506635755,0.306710571690667,0.174937113309812,52,110,Shot
63,10.4517896712434,12,2.67840596684597,0.256262903396843,0.137402432202847,54,110,Shot
51,9.18177138904518,9,2.29486798960759,0.249937391421617,0.117726904457226,56,110,Shot
36,6.01710446517765,6,1.39400291699602,0.231673377961682,0.0715124569105814,58,110,Shot
26,2.84699325101297,6,0.377851469678558,0.1327194820515,0.0193838094702242,60,110,Shot
15,1.28518266108443,3,0.0397968525095154,0.030965911472798,0.00204158159611054,62,110,Shot
8,0.422200646143199,2,0.00127923783241597,0.00302992864672711,0.0000656249992404384,64,110,Shot
2,0.0619678811826598,0,0,0,0,66,110,Shot
1,0.00351822034862214,0,0,0,0,68,110,Shot
1,0.000773178977464991,0,0,0,0,14,112,Shot
1,0.0146253347095943,0,0,0,0,16,112,Shot
3,0.105459787577197,0,0,0,0,18,112,Shot
9,0.319562834290387,1,0.00369490660851066,0.0115623790129271,0.000189548993340087,20,112,Shot
18,0.628381254032662,2,0.0476837641256237,0.0758834924173999,0.00244618076891565,22,112,Shot
21,1.49886687218929,2,0.233092288729391,0.155512336054855,0.0119576523482963,24,112,Shot
36,3.44688924644378,5,0.472602856356018,0.137109962800113,0.0242445628979081,26,112,Shot
47,5.13168389272044,8,0.525583142789803,0.102419235825373,0.0269624556688004,28,112,Shot
58,5.31940489969845,9,0.678592548828777,0.127569260401149,0.0348118499726912,30,112,Shot
64,6.43670653398961,9,1.26016643078826,0.195778139664102,0.0646466348693899,32,112,Shot
71,8.36979709891242,11,1.44080432921427,0.17214328043884,0.0739133729587514,34,112,Shot
84,9.95263598510645,14,0.803701559248605,0.0807526328151957,0.0412299518343812,36,112,Shot
90,11.1380519115763,16,0.747040647531181,0.0670710330192255,0.0383232427032137,38,112,Shot
95,12.6753180511216,16,2.21937310607249,0.175094076308097,0.113854011122535,40,112,Shot
89,16.5942798340953,15,3.74950881393907,0.225951885313828,0.19235009068021,42,112,Shot
93,17.0693449980302,17,3.26306525925469,0.191165229810004,0.167395498893014,44,112,Shot
87,11.9387845496509,17,2.17189286267758,0.181919093492736,0.111418270982766,46,112,Shot
85,8.94044621622858,16,1.97240504207861,0.22061595074509,0.101184530435428,48,112,Shot
79,8.79683516244915,15,2.05276419468344,0.233352581556379,0.105306961147702,50,112,Shot
60,9.1117202480809,11,2.06163368962803,0.226261741306451,0.105761966920868,52,112,Shot
51,8.67925316919646,10,1.89752446832414,0.218627620525997,0.0973431512397553,54,112,Shot
43,6.35032793960979,8,1.36477132045729,0.214913518394004,0.0700128737587696,56,112,Shot
32,3.64340288126484,6,0.612062410866784,0.167991965427195,0.0313988487757392,58,112,Shot
26,1.64543845606168,5,0.132927293968296,0.0807853332214289,0.00681918040934421,60,112,Shot
13,0.707130488515501,4,0.0121793402906748,0.0172236107599365,0.000624801094113256,62,112,Shot
6,0.229496974370541,0,0,0,0,64,112,Shot
1,0.0337154193091708,0,0,0,0,66,112,Shot
1,0.00193084026566661,0,0,0,0,68,112,Shot
1,0.00182714616874491,0,0,0,0,16,114,Shot
3,0.016221253024244,0,0,0,0,18,114,Shot
7,0.070254722750714,1,0.00055264207959153,0.00786626233730191,0.0000283505812089173,20,114,Shot
14,0.217498169006681,1,0.00700731973385798,0.0322178332160706,0.000359476041560977,22,114,Shot
18,0.666462177160862,2,0.0342990488131618,0.0514643591017815,0.00175954384343096,24,114,Shot
24,1.84644918851194,2,0.0664499044989317,0.0359879410234321,0.00340888521412301,26,114,Shot
34,3.15688713767777,5,0.073531645680112,0.0232924531265323,0.00377217908165837,28,114,Shot
41,3.89974295659147,7,0.149200358924755,0.0382590238858108,0.00765398989382479,30,114,Shot
48,5.49956239225364,7,0.454047633777708,0.0825606841768452,0.0232926785518143,32,114,Shot
52,7.75234715553474,9,0.766579579367844,0.0988835463618976,0.0393255914099575,34,114,Shot
66,9.65281686263136,11,0.80694982242151,0.0835973409529221,0.0413965879851054,36,114,Shot
72,10.0510326000518,12,1.13879275990378,0.113301071165356,0.0584201562132983,38,114,Shot
75,8.83896758673736,13,2.16561555590887,0.245007749452359,0.111096244662492,40,114,Shot
75,9.273387983428,12,2.59931921393361,0.280298766597356,0.133345275692708,42,114,Shot
74,10.4449261060601,14,1.94715308161345,0.18642095327833,0.0998891029204242,44,114,Shot
73,8.53328964883532,15,1.08299788314526,0.126914464141396,0.0555578747421638,46,114,Shot
66,5.83795214113185,14,0.555303241154407,0.0951195261163526,0.0284870990018696,48,114,Shot
61,5.48816373244513,10,0.468581780478116,0.0853804301988909,0.0240382813959494,50,114,Shot
51,7.16071384795542,10,0.787298593087713,0.109946942414478,0.0403884784081173,52,114,Shot
41,7.19502450177375,9,1.22920799373059,0.170841390940025,0.0630584646660762,54,114,Shot
35,4.28963599040502,8,0.973414595160243,0.226922423566372,0.0499362436360859,56,114,Shot
28,1.74335483260057,6,0.328381082427414,0.188361586687185,0.0168459747974885,58,114,Shot
20,0.591096212313545,3,0.0456133720362603,0.0771674239930079,0.0023399694954144,60,114,Shot
11,0.183317401873496,3,0.00273965299021405,0.0149448604563174,0.000140544409214595,62,114,Shot
3,0.048977599965397,0,0,0,0,64,114,Shot
1,0.00680702576125134,0,0,0,0,66,114,Shot
1,0.000389829926441964,0,0,0,0,68,114,Shot
1,0.000526636500385952,0,0,0,0,16,116,Shot
2,0.0143029931778131,0,0,0,0,18,116,Shot
3,0.133554273734066,0,0,0,0,20,116,Shot
7,0.480614293978718,1,0.000385565295721673,0.000802234349981164,0.0000197795293398159,22,116,Shot
10,0.736359784491956,1,0.00179850412725398,0.00244242578849527,0.0000922634001232291,24,116,Shot
14,0.804252693771561,2,0.00350854314194287,0.00436248851774369,0.000179988533164469,26,116,Shot
19,1.12376357995544,3,0.00454745672188772,0.00404663116246214,0.00023328487976016,28,116,Shot
26,2.04901996117202,6,0.0260483894039892,0.0127126089045466,0.00133628438085122,30,116,Shot
29,4.1370301991517,4,0.161133101173883,0.0389489787159213,0.00826614048943094,32,116,Shot
34,6.66263256676234,7,0.595050226288252,0.0893115777173066,0.0305261223977709,34,116,Shot
39,8.11469292304757,7,1.2353625428353,0.152237743874028,0.0633741935087414,36,116,Shot
57,7.97085169867059,10,2.08212675869888,0.261217601005692,0.106813262941147,38,116,Shot
58,6.64312508258288,10,3.08598504730069,0.46453815168882,0.158311270393431,40,116,Shot
58,5.09641221148592,10,2.41980294050706,0.474805184528341,0.124136077052128,42,116,Shot
53,5.02035299510882,10,0.990679987637556,0.197332735089095,0.050821959598746,44,116,Shot
55,5.36415700217085,12,0.331306034586889,0.0617629264864565,0.016996025068345,46,116,Shot
53,4.68607882596094,13,0.0998283999438712,0.0213031841015607,0.00512120459892749,48,116,Shot
42,3.88386220832218,8,0.0759011450033968,0.0195426976891093,0.00389373457927612,50,116,Shot
39,4.93412672841777,8,0.287114449601838,0.0581895166875673,0.0147289933580643,52,116,Shot
32,5.65394797916161,5,0.626779081230573,0.110856888591945,0.032153815097851,54,116,Shot
24,3.49116307941061,5,0.535446783028285,0.15337203414705,0.0274684611720428,56,116,Shot
22,1.07354753777668,4,0.171551747876497,0.159798930033207,0.00880061786699109,58,116,Shot
16,0.187046289425661,2,0.0203861134841555,0.1089896706679,0.00104580919045096,60,116,Shot
6,0.0264798243321723,1,0.000853128821659588,0.0322180695369289,0.0000437655741994982,62,116,Shot
2,0.00424908291179091,0,0,0,0,64,116,Shot
1,0.000505582160285287,0,0,0,0,66,116,Shot
1,0.000851083767534182,0,0,0,0,16,118,Shot
1,0.0221703382137761,0,0,0,0,18,118,Shot
1,0.21246032795994,0,0,0,0,20,118,Shot
2,0.750355003110322,0,0,0,0,22,118,Shot
4,0.986462480229135,0,0,0,0,24,118,Shot
8,0.527732547905926,0,0,0,0,26,118,Shot
12,0.273373001990096,0,0,0,0,28,118,Shot
18,0.696259094292494,2,0.00683454679833683,0.00981609698797798,0.000350612776673845,30,118,Shot
24,2.014032065563,2,0.0849657668125615,0.0421868987417588,0.00435875037560997,32,118,Shot
25,3.69977737267285,5,0.443502484126624,0.119872748939545,0.0227517115632631,34,118,Shot
26,4.34812765764614,5,1.03572507504887,0.238200245392417,0.0531327760491709,36,118,Shot
31,3.98173870584606,7,1.73862111797734,0.436648722183771,0.0891913971393334,38,118,Shot
37,3.54861120425796,8,2.4676417537847,0.695382393772469,0.126590211854473,40,118,Shot
38,2.41060560304124,9,1.76586033389392,0.732538052540032,0.0905887710119144,42,118,Shot
34,1.70282434256918,9,0.524939803984412,0.308275957103359,0.0269294523385788,44,118,Shot
31,2.35459221019352,6,0.0799818394672701,0.0339684464770639,0.00410307451928274,46,118,Shot
29,2.88994523850621,5,0.0109238917764393,0.00377996497334525,0.000560396488726072,48,118,Shot
24,2.33661259327382,2,0.0103427154751913,0.00442637153671253,0.000530582099750462,50,118,Shot
21,2.70280043282281,2,0.0610855765212761,0.022600846063014,0.00313369477608363,52,118,Shot
18,3.55897012602756,2,0.143369879467954,0.0402840918555225,0.00735488584903484,54,118,Shot
15,2.44904476382445,1,0.124108387801802,0.0506762430948764,0.00636676984438721,56,118,Shot
13,0.746589060236022,1,0.0396922231859708,0.0531647532759491,0.00203621410376146,58,118,Shot
8,0.0962943634339355,1,0.00466998228813082,0.0484969433474135,0.000239570450736787,60,118,Shot
3,0.00510119279774219,0,0,0,0,62,118,Shot
1,0.000505986787842958,0,0,0,0,16,120,Shot
1,0.0131807216235387,0,0,0,0,18,120,Shot
1,0.12631203060067,0,0,0,0,20,120,Shot
1,0.445303146792357,0,0,0,0,22,120,Shot
2,0.577939661947757,0,0,0,0,24,120,Shot
5,0.278613210278076,0,0,0,0,26,120,Shot
9,0.0698138009143601,0,0,0,0,28,120,Shot
12,0.138247727173449,1,0.00182714616874491,0.0132164644302074,0.0000937327390557222,30,120,Shot
12,0.483348303921306,1,0.0261214098539183,0.0540426223532817,0.00134003033555151,32,120,Shot
20,0.948579547765494,4,0.142138037228446,0.149843033790125,0.00729169224735765,34,120,Shot
20,1.09945047048553,4,0.333464588476765,0.303301146735154,0.0171067590489966,36,120,Shot
19,0.975380277992933,4,0.549734412390395,0.563610342339092,0.0282014176577538,38,120,Shot
19,0.926782802777552,4,0.769952061706279,0.830779400954297,0.0394986000134322,40,120,Shot
22,0.620779492485459,6,0.545821129862162,0.879251226030066,0.0280006659629279,42,120,Shot
16,0.350652828312341,4,0.153168783645039,0.436810347095233,0.00785757038734607,44,120,Shot
14,0.61923673915093,4,0.017185628630883,0.0277529215311856,0.000881624071200406,46,120,Shot
17,0.964105766457861,2,0.000767060154824135,0.000795618262550514,0.0000393502449678456,48,120,Shot
17,0.873441971504775,1,0.000819677162087005,0.00093844489826251,0.0000420495014893156,50,120,Shot
14,1.15822482982056,1,0.00526539032679897,0.0045460865552457,0.00027011492893718,52,120,Shot
12,1.58830730923306,1,0.01244296345731,0.007834103252549,0.000638324982847479,54,120,Shot
10,1.05965517654813,1,0.0108173927543789,0.0102084083518725,0.000554933080699257,56,120,Shot
7,0.308094924751812,1,0.00345960796930822,0.0112290326499053,0.000177478155042744,58,120,Shot
5,0.0375072480812867,1,0.000407039632545855,0.0108522926465761,0.000020881164471349,60,120,Shot
1,0.00139648069014015,0,0,0,0,62,120,Shot
